FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-01_CBJ5105_ZSTX_ZSAM,20250801214002,CBJ5105,B6898,ZSTX,ZSAM,202508012145,A320
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801210626,CBJ5105,B6898,ZLXY,ZSTX,202508011410,A320
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801205531,CBJ5105,B6898,ZLXY,ZSTX,202508011410,A320
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801190748,CBJ5105,B6898,ZLXY,ZSTX,202508011410,A320
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801185436,CBJ5105,B6898,ZLXY,ZSTX,202508011410,A320
2025-08-01_CBJ5105_ZSTX_ZSAM,20250801184843,CBJ5105,B6898,ZSTX,ZSAM,202508012145,A320
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801171442,CBJ5105,B6898,ZLXY,ZSTX,202508011410,A320
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801165156,CBJ5105,B6898,ZLXY,ZSTX,202508011410,A320
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801164618,CBJ5105,B6898,ZLXY,ZSTX,202508011410,A320
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801153420,CBJ5105,B6898,ZLXY,ZSTX,202508011410,A320
2025-08-01_CBJ5105_ZSTX_ZSAM,20250801153416,CBJ5105,,ZSTX,ZSAM,202508012145,
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801144632,CBJ5105,,ZLXY,ZSTX,202508011410,
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801143217,CBJ5105,,ZLXY,ZSTX,202508011410,
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801101602,CBJ5105,,ZLXY,ZSTX,202508011410,
2025-08-01_CBJ5105_ZSTX_ZSAM,20250801101552,CBJ5105,,ZSTX,ZSAM,202508012145,
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801095139,CBJ5105,,ZLXY,ZSTX,202508011410,
2025-08-01_CBJ5105_ZSTX_ZSAM,20250801002549,CBJ5105,,ZSTX,ZSAM,202508011710,
2025-08-01_CBJ5105_ZLXY_ZSTX,20250801002503,CBJ5105,,ZLXY,ZSTX,202508011410,
2025-08-01_CBJ5105_ZSTX_ZSAM,20250731184324,CBJ5105,,ZSTX,ZSAM,202508011710,
2025-08-01_CBJ5105_ZLXY_ZSTX,20250731184323,CBJ5105,,ZLXY,ZSTX,202508011410,
2025-08-01_CBJ5105_ZLXY_ZSTX,20250731182234,CBJ5105,,ZLXY,ZSTX,202508011410,
2025-08-01_CBJ5105_ZSTX_ZSAM,20250731182228,CBJ5105,,ZSTX,ZSAM,202508011710,
2025-08-01_CBJ5105_ZSTX_ZSAM,20250731001150,CBJ5105,,ZSTX,ZSAM,202508011710,
2025-08-01_CBJ5105_ZLXY_ZSTX,20250731001042,CBJ5105,,ZLXY,ZSTX,202508011410,
2025-08-01_CBJ5106_ZSTX_ZLXY,20250801131021,CBJ5106,,ZSTX,ZLXY,202508012135,
2025-08-01_CBJ5106_ZSTX_ZLXY,20250801125816,CBJ5106,,ZSTX,ZLXY,202508012135,
2025-08-01_CBJ5106_ZSAM_ZSTX,20250801125809,CBJ5106,,ZSAM,ZSTX,202508011925,
2025-08-01_CBJ5106_ZSTX_ZLXY,20250801002845,CBJ5106,,ZSTX,ZLXY,202508012135,
2025-08-01_CBJ5106_ZSAM_ZSTX,20250801002807,CBJ5106,,ZSAM,ZSTX,202508011925,
2025-08-01_CBJ5106_ZSAM_ZSTX,20250731184707,CBJ5106,,ZSAM,ZSTX,202508011925,
2025-08-01_CBJ5106_ZSTX_ZLXY,20250731184616,CBJ5106,,ZSTX,ZLXY,202508012135,
2025-08-01_CBJ5106_ZSAM_ZSTX,20250731182552,CBJ5106,,ZSAM,ZSTX,202508011925,
2025-08-01_CBJ5106_ZSTX_ZLXY,20250731182526,CBJ5106,,ZSTX,ZLXY,202508012135,
2025-08-01_CBJ5106_ZSAM_ZSTX,20250731001528,CBJ5106,,ZSAM,ZSTX,202508011925,
2025-08-01_CBJ5106_ZSTX_ZLXY,20250731001425,CBJ5106,,ZSTX,ZLXY,202508012135,
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250802011919,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250802011756,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801131610,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801131043,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801124159,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801121348,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801112020,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801111029,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801103605,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801103016,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801101955,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801101611,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801094232,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801093620,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801093030,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801080852,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801080213,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801075218,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801074750,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801043549,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801042609,CBJ5123,B8072,ZBHH,ZBMZ,202508011030,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801024335,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801023543,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801023540,CBJ5123,,ZBHH,ZBMZ,202508011030,
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801023129,CBJ5123,B8072,ZLXY,ZBHH,202508010740,A320
2025-08-01_CBJ5123_ZLXY_ZBHH,20250801002929,CBJ5123,,ZLXY,ZBHH,202508010740,
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250801002923,CBJ5123,,ZBHH,ZBMZ,202508011030,
2025-08-01_CBJ5123_ZLXY_ZBHH,20250731184811,CBJ5123,,ZLXY,ZBHH,202508010740,
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250731184746,CBJ5123,,ZBHH,ZBMZ,202508011030,
2025-08-01_CBJ5123_ZLXY_ZBHH,20250731182709,CBJ5123,,ZLXY,ZBHH,202508010740,
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250731182708,CBJ5123,,ZBHH,ZBMZ,202508011030,
2025-08-01_CBJ5123_ZLXY_ZBHH,20250731001636,CBJ5123,,ZLXY,ZBHH,202508010740,
2025-08-01_CBJ5123_ZBHH_ZBMZ,20250731001602,CBJ5123,,ZBHH,ZBMZ,202508011030,
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250802011926,CBJ5124,B8072,ZBMZ,ZBHH,202508011250,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801172604,CBJ5124,B8072,ZBHH,ZLXY,202508011540,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801171407,CBJ5124,B8072,ZBHH,ZLXY,202508011540,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801160529,CBJ5124,B8072,ZBHH,ZLXY,202508011540,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801155418,CBJ5124,B8072,ZBHH,ZLXY,202508011540,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801154945,CBJ5124,B8072,ZBHH,ZLXY,202508011540,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801154554,CBJ5124,B8072,ZBHH,ZLXY,202508011540,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801153408,CBJ5124,B8072,ZBHH,ZLXY,202508011540,A320
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801150847,CBJ5124,B8072,ZBMZ,ZBHH,202508011250,A320
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801150216,CBJ5124,B8072,ZBMZ,ZBHH,202508011250,A320
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801145227,CBJ5124,B8072,ZBMZ,ZBHH,202508011250,A320
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801134645,CBJ5124,B8072,ZBMZ,ZBHH,202508011250,A320
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801131614,CBJ5124,B8072,ZBMZ,ZBHH,202508011250,A320
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801130558,CBJ5124,B8072,ZBMZ,ZBHH,202508011250,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801113938,CBJ5124,B8072,ZBHH,ZLXY,202508011540,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801113008,CBJ5124,B8072,ZBHH,ZLXY,202508011540,A320
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801074220,CBJ5124,,ZBHH,ZLXY,202508011540,
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801074214,CBJ5124,B8072,ZBMZ,ZBHH,202508011250,A320
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801073611,CBJ5124,B8072,ZBMZ,ZBHH,202508011250,A320
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801043550,CBJ5124,,ZBMZ,ZBHH,202508011250,
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250801003218,CBJ5124,,ZBMZ,ZBHH,202508011250,
2025-08-01_CBJ5124_ZBHH_ZLXY,20250801003127,CBJ5124,,ZBHH,ZLXY,202508011540,
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250731185046,CBJ5124,,ZBMZ,ZBHH,202508011250,
2025-08-01_CBJ5124_ZBHH_ZLXY,20250731185046,CBJ5124,,ZBHH,ZLXY,202508011540,
2025-08-01_CBJ5124_ZBHH_ZLXY,20250731182857,CBJ5124,,ZBHH,ZLXY,202508011540,
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250731182821,CBJ5124,,ZBMZ,ZBHH,202508011250,
2025-08-01_CBJ5124_ZBHH_ZLXY,20250731001932,CBJ5124,,ZBHH,ZLXY,202508011540,
2025-08-01_CBJ5124_ZBMZ_ZBHH,20250731001806,CBJ5124,,ZBMZ,ZBHH,202508011250,
2025-08-01_CBJ5139_ZLXY_ZWAK,20250731191832,CBJ5139,,ZLXY,ZWAK,202508011110,
2025-08-01_CBJ5139_ZJHK_ZLXY,20250731191813,CBJ5139,,ZJHK,ZLXY,202508010710,
2025-08-01_CBJ5139_ZJHK_ZLXY,20250731184534,CBJ5139,,ZJHK,ZLXY,202508010710,
2025-08-01_CBJ5139_ZLXY_ZWAK,20250731184513,CBJ5139,,ZLXY,ZWAK,202508011110,
2025-08-01_CBJ5139_ZLXY_ZWAK,20250731182406,CBJ5139,,ZLXY,ZWAK,202508011110,
2025-08-01_CBJ5139_ZJHK_ZLXY,20250731182326,CBJ5139,,ZJHK,ZLXY,202508010710,
2025-08-01_CBJ5139_ZLXY_ZWAK,20250731001342,CBJ5139,,ZLXY,ZWAK,202508011110,
2025-08-01_CBJ5139_ZJHK_ZLXY,20250731001238,CBJ5139,,ZJHK,ZLXY,202508010710,
2025-08-01_CBJ5140_ZWAK_ZLXY,20250731191823,CBJ5140,,ZWAK,ZLXY,202508011730,
2025-08-01_CBJ5140_ZLXY_ZJHK,20250731191814,CBJ5140,,ZLXY,ZJHK,202508012235,
2025-08-01_CBJ5140_ZLXY_ZJHK,20250731184622,CBJ5140,,ZLXY,ZJHK,202508012235,
2025-08-01_CBJ5140_ZWAK_ZLXY,20250731184619,CBJ5140,,ZWAK,ZLXY,202508011730,
2025-08-01_CBJ5140_ZLXY_ZJHK,20250731182533,CBJ5140,,ZLXY,ZJHK,202508012235,
2025-08-01_CBJ5140_ZWAK_ZLXY,20250731182510,CBJ5140,,ZWAK,ZLXY,202508011730,
2025-08-01_CBJ5140_ZLXY_ZJHK,20250731001534,CBJ5140,,ZLXY,ZJHK,202508012235,
2025-08-01_CBJ5140_ZWAK_ZLXY,20250731001533,CBJ5140,,ZWAK,ZLXY,202508011730,
2025-08-01_CBJ5143_ZLXY_ZGKL,20250731191822,CBJ5143,,ZLXY,ZGKL,202508011910,
2025-08-01_CBJ5143_ZLXY_ZGKL,20250731184536,CBJ5143,,ZLXY,ZGKL,202508011910,
2025-08-01_CBJ5143_ZLXY_ZGKL,20250731182411,CBJ5143,,ZLXY,ZGKL,202508011910,
2025-08-01_CBJ5143_ZLXY_ZGKL,20250731001237,CBJ5143,,ZLXY,ZGKL,202508011910,
2025-08-01_CBJ5144_ZGKL_ZLXY,20250731191856,CBJ5144,,ZGKL,ZLXY,202508012215,
2025-08-01_CBJ5144_ZGKL_ZLXY,20250731185054,CBJ5144,,ZGKL,ZLXY,202508012215,
2025-08-01_CBJ5144_ZGKL_ZLXY,20250731183254,CBJ5144,,ZGKL,ZLXY,202508012215,
2025-08-01_CBJ5144_ZGKL_ZLXY,20250731182858,CBJ5144,,ZGKL,ZLXY,202508012215,
2025-08-01_CBJ5144_ZGKL_ZLXY,20250731001934,CBJ5144,,ZGKL,ZLXY,202508012215,
2025-08-01_CBJ5159_ZLXY_ZSQD,20250802011739,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250802003610,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250802002612,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801094218,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801093030,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801092422,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801092020,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801080832,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801073622,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801073012,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801071830,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801071347,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801024335,CBJ5159,B322N,ZLXY,ZSQD,202508010710,A20N
2025-08-01_CBJ5159_ZLXY_ZSQD,20250801002820,CBJ5159,,ZLXY,ZSQD,202508010710,
2025-08-01_CBJ5159_ZLXY_ZSQD,20250731184722,CBJ5159,,ZLXY,ZSQD,202508010710,
2025-08-01_CBJ5159_ZLXY_ZSQD,20250731182607,CBJ5159,,ZLXY,ZSQD,202508010710,
2025-08-01_CBJ5159_ZLXY_ZSQD,20250731001650,CBJ5159,,ZLXY,ZSQD,202508010710,
2025-08-01_CBJ5160_ZSQD_ZLXY,20250802011743,CBJ5160,B322N,ZSQD,ZLXY,202508011000,A20N
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801123627,CBJ5160,B322N,ZSQD,ZLXY,202508011000,A20N
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801121758,CBJ5160,B322N,ZSQD,ZLXY,202508011000,A20N
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801111029,CBJ5160,B322N,ZSQD,ZLXY,202508011000,A20N
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801103020,CBJ5160,B322N,ZSQD,ZLXY,202508011000,A20N
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801102422,CBJ5160,B322N,ZSQD,ZLXY,202508011000,A20N
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801101614,CBJ5160,B322N,ZSQD,ZLXY,202508011000,A20N
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801100646,CBJ5160,B322N,ZSQD,ZLXY,202508011000,A20N
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801063929,CBJ5160,B322N,ZSQD,ZLXY,202508011000,A20N
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801024332,CBJ5160,,ZSQD,ZLXY,202508011000,
2025-08-01_CBJ5160_ZSQD_ZLXY,20250801002907,CBJ5160,,ZSQD,ZLXY,202508011000,
2025-08-01_CBJ5160_ZSQD_ZLXY,20250731184718,CBJ5160,,ZSQD,ZLXY,202508011000,
2025-08-01_CBJ5160_ZSQD_ZLXY,20250731182641,CBJ5160,,ZSQD,ZLXY,202508011000,
2025-08-01_CBJ5160_ZSQD_ZLXY,20250731001509,CBJ5160,,ZSQD,ZLXY,202508011000,
2025-08-01_CBJ5175_ZJSY_ZLXY,20250802014123,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250802013614,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250802012340,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250801230551,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250801222917,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250801222420,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250801221203,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250801220610,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250801191844,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250801191227,CBJ5175,B322N,ZJSY,ZLXY,202508012210,A20N
2025-08-01_CBJ5175_ZJSY_ZLXY,20250801170031,CBJ5175,,ZJSY,ZLXY,202508012210,
2025-08-01_CBJ5175_ZJSY_ZLXY,20250801002450,CBJ5175,,ZJSY,ZLXY,202508012210,
2025-08-01_CBJ5175_ZJSY_ZLXY,20250731184249,CBJ5175,,ZJSY,ZLXY,202508012210,
2025-08-01_CBJ5175_ZJSY_ZLXY,20250731182157,CBJ5175,,ZJSY,ZLXY,202508012210,
2025-08-01_CBJ5175_ZJSY_ZLXY,20250731152429,CBJ5175,,ZJSY,ZLXY,202508012210,
2025-08-01_CBJ5175_ZJSY_ZLXY,20250731001032,CBJ5175,,ZJSY,ZLXY,202508012210,
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801163606,CBJ5176,B322N,ZLXY,ZJSY,202508011320,A20N
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801163022,CBJ5176,B322N,ZLXY,ZJSY,202508011320,A20N
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801162405,CBJ5176,B322N,ZLXY,ZJSY,202508011320,A20N
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801140605,CBJ5176,B322N,ZLXY,ZJSY,202508011320,A20N
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801134010,CBJ5176,B322N,ZLXY,ZJSY,202508011320,A20N
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801132823,CBJ5176,B322N,ZLXY,ZJSY,202508011320,A20N
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801132323,CBJ5176,B322N,ZLXY,ZJSY,202508011320,A20N
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801094203,CBJ5176,B322N,ZLXY,ZJSY,202508011320,A20N
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801093610,CBJ5176,B322N,ZLXY,ZJSY,202508011320,A20N
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801063932,CBJ5176,,ZLXY,ZJSY,202508011320,
2025-08-01_CBJ5176_ZLXY_ZJSY,20250801002645,CBJ5176,,ZLXY,ZJSY,202508011320,
2025-08-01_CBJ5176_ZLXY_ZJSY,20250731184520,CBJ5176,,ZLXY,ZJSY,202508011320,
2025-08-01_CBJ5176_ZLXY_ZJSY,20250731182418,CBJ5176,,ZLXY,ZJSY,202508011320,
2025-08-01_CBJ5176_ZLXY_ZJSY,20250731065347,CBJ5176,,ZLXY,ZJSY,202508011320,
2025-08-01_CBJ5176_ZLXY_ZJSY,20250731001359,CBJ5176,,ZLXY,ZJSY,202508011320,
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250802011848,CBJ5205,B6402,ZLXY,ZPLJ,202508010730,A319
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250802004012,CBJ5205,B6402,ZLXY,ZPLJ,202508010730,A319
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250802002750,CBJ5205,B6402,ZLXY,ZPLJ,202508010730,A319
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250801100649,CBJ5205,B6402,ZLXY,ZPLJ,202508010730,A319
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250801100024,CBJ5205,B6402,ZLXY,ZPLJ,202508010730,A319
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250801080913,CBJ5205,B6402,ZLXY,ZPLJ,202508010730,A319
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250801075811,CBJ5205,B6402,ZLXY,ZPLJ,202508010730,A319
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250801073618,CBJ5205,B6402,ZLXY,ZPLJ,202508010730,A319
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250801033211,CBJ5205,B6402,ZLXY,ZPLJ,202508010730,A319
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250801003053,CBJ5205,,ZLXY,ZPLJ,202508010730,
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250731185020,CBJ5205,,ZLXY,ZPLJ,202508010730,
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250731182750,CBJ5205,,ZLXY,ZPLJ,202508010730,
2025-08-01_CBJ5205_ZLXY_ZPLJ,20250731001812,CBJ5205,,ZLXY,ZPLJ,202508010730,
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250802004249,CBJ5206,B6402,ZPLJ,ZLXY,202508012150,A319
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250802004221,CBJ5206,B6402,ZPLJ,ZLXY,202508012150,A319
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250802003317,CBJ5206,B6402,ZPLJ,ZLXY,202508012150,A319
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250801230548,CBJ5206,B6402,ZPLJ,ZLXY,202508012150,A319
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250801221813,CBJ5206,B6402,ZPLJ,ZLXY,202508012150,A319
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250801221210,CBJ5206,B6402,ZPLJ,ZLXY,202508012150,A319
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250801220608,CBJ5206,B6402,ZPLJ,ZLXY,202508012150,A319
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250801215630,CBJ5206,B6402,ZPLJ,ZLXY,202508012150,A319
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250801185434,CBJ5206,B6402,ZPLJ,ZLXY,202508012150,A319
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250801002326,CBJ5206,,ZPLJ,ZLXY,202508012150,
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250731184152,CBJ5206,,ZPLJ,ZLXY,202508012150,
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250731182045,CBJ5206,,ZPLJ,ZLXY,202508012150,
2025-08-01_CBJ5206_ZPLJ_ZLXY,20250731000859,CBJ5206,,ZPLJ,ZLXY,202508012150,
2025-08-01_CBJ5241_ZLXY_ZPDL,20250802011706,CBJ5241,B1811,ZLXY,ZPDL,202508010715,A320
2025-08-01_CBJ5241_ZLXY_ZPDL,20250802003525,CBJ5241,B1811,ZLXY,ZPDL,202508010715,A320
2025-08-01_CBJ5241_ZLXY_ZPDL,20250802002549,CBJ5241,B1811,ZLXY,ZPDL,202508010715,A320
2025-08-01_CBJ5241_ZLXY_ZPDL,20250801095606,CBJ5241,B1811,ZLXY,ZPDL,202508010715,A320
2025-08-01_CBJ5241_ZLXY_ZPDL,20250801095137,CBJ5241,B1811,ZLXY,ZPDL,202508010715,A320
2025-08-01_CBJ5241_ZLXY_ZPDL,20250801080839,CBJ5241,B1811,ZLXY,ZPDL,202508010715,A320
2025-08-01_CBJ5241_ZLXY_ZPDL,20250801074751,CBJ5241,B1811,ZLXY,ZPDL,202508010715,A320
2025-08-01_CBJ5241_ZLXY_ZPDL,20250801073012,CBJ5241,B1811,ZLXY,ZPDL,202508010715,A320
2025-08-01_CBJ5241_ZLXY_ZPDL,20250801035103,CBJ5241,B1811,ZLXY,ZPDL,202508010715,A320
2025-08-01_CBJ5241_ZLXY_ZPDL,20250801002736,CBJ5241,,ZLXY,ZPDL,202508010715,
2025-08-01_CBJ5241_ZLXY_ZPDL,20250731184514,CBJ5241,,ZLXY,ZPDL,202508010715,
2025-08-01_CBJ5241_ZLXY_ZPDL,20250731182452,CBJ5241,,ZLXY,ZPDL,202508010715,
2025-08-01_CBJ5241_ZLXY_ZPDL,20250731144801,CBJ5241,,ZLXY,ZPDL,202508010715,
2025-08-01_CBJ5241_ZLXY_ZPDL,20250731001239,CBJ5241,,ZLXY,ZPDL,202508010715,
2025-08-01_CBJ5242_ZPDL_ZLXY,20250802011850,CBJ5242,B1811,ZPDL,ZLXY,202508011040,A320
2025-08-01_CBJ5242_ZPDL_ZLXY,20250801132340,CBJ5242,B1811,ZPDL,ZLXY,202508011040,A320
2025-08-01_CBJ5242_ZPDL_ZLXY,20250801130613,CBJ5242,B1811,ZPDL,ZLXY,202508011040,A320
2025-08-01_CBJ5242_ZPDL_ZLXY,20250801130126,CBJ5242,B1811,ZPDL,ZLXY,202508011040,A320
